x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,444795.1,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198
3385,0.282432663428877,-0.4683752672652871,-1.96677711723402,0.31819763099539,-0.0862524350940914,0.306572802364826,-0.434786796569824,0.3654589958814261,0.216984778174917,0.120329307023803,-0.307460614672549,-0.42677879460078,0.697855369838187,0.496261022097054,0.4340667054057121,0.105611826105876,-0.07917646936516,0.545744159602504,-0.265718031473945,0.985215715568662,0.605847370428246,0.17876071318173398,0.397739938025992,0.481944391599466,1.26101174029267,0.11674394443235403,-0.594263667629782,-0.384144462907517,-0.209490380849118,-0.898869788490905,-1.1115373227372298,0.0559865842003603,-0.350722786839469,-0.576826746196638,0.805724192531423,0.0475827753543854,0.9974490702152248,0.244006074965
672,0.210512188391126,-0.24085390813010304,0.159460534908828,0.0945719586838507,-0.0233222206648732,-0.35667994618415794,1.06012806296349,0.9589959699607792,0.46531526393005,-0.214840759274737,-0.620719989573862,1.00796804615025,0.0899770773971922,0.5139246693226629,0.0053771436214447,0.0317788923180819,-0.0460051266087311,0.00244112177092642,-0.65293170529934,-2.6293108885666903,0.527693284143533,-0.00407432403686975,0.435104476602394,0.295054181419414,-0.21294214085534904,0.181009883241962,-0.317231175653039,0.633792431553183,-0.340151449225847,-0.450442084898539,-1.30128395129039,0.416661690031427,-0.191443559739913,-1.10776729361144,0.233550448101802,-0.0973593592643738,0.6820632964372629,0.5802394151687621
5710,-0.5658608571077889,0.154980248524681,-0.4364809501955561,-0.0105305102124393,0.15901970921233402,0.815870374441147,0.537535801529884,-0.455739414003471,-0.158634598652859,0.0196197167490788,0.125503648745414,-0.443952442546564,0.40075216549177706,0.36721798987901,0.209223449230194,-0.380684276850317,-0.266327444130053,-0.274183595769923,-0.020801306280043,0.383890105955521,-0.116039736194437,-0.395408104940303,0.0940250924566519,0.252498258619193,-0.183986052235064,-0.122599946287574,-0.199988894510644,-0.17766818377714194,-0.421016305532751,-0.802388877079495,-0.8592786062141559,0.00583220974491959,0.28010226230697,0.7291272381393691,0.290582048155323,-0.209413513541222,-0.296674594283104,0.247771322727203
5261,-0.403076181675714,0.348831619935774,0.0758721913573298,-0.10031324302882197,0.270819884290202,0.0369619429111481,1.98477584123611,0.951244240230934,-0.511282981245069,0.0702703159074194,-0.221161022095937,0.756166460157557,-0.00411257555060873,0.6282913998611179,-0.0199028551578522,0.5116132538975791,-0.3874075932253661,0.26982323429237803,-0.445093346552942,2.12167673960278,-0.091370558532127,0.20055883143136494,0.287596069230617,0.258743877430895,-0.421324466421592,-0.198141616612804,-0.475579409634644,0.132432659627301,-0.184244899537717,-0.857694459040563,2.71460520038531,0.199736888319082,-0.189398242221136,-0.0979566693449151,0.546545245466629,0.338749147951603,0.921590119600296,0.444517210125923
2115,-0.684004144202835,-0.31902080692253104,-0.7049468479225319,0.0305709859758179,0.332530989937523,-0.004882156848907471,0.8749922215938571,0.291717794888304,-0.597586150403598,-0.4081631159409729,0.13383322630880098,0.36831324529283294,0.462097219845701,0.198860944407782,-1.09503704309464,0.2578811809237,-0.0778126567002124,-0.0900923501023918,-0.0584727237989363,-0.02523971323707,0.25274376175442004,-0.44501348494948106,-0.00502931698677762,0.381015375609676,-0.243033810518702,-0.361033180808315,-0.715683916868958,-0.785444982158889,-0.537465908057644,-0.160014052272801,0.8023408614696691,-0.28526374920662106,0.148301877141127,0.31662864382095096,0.37283639464434093,-0.163686901330948,-0.7172712087631229,0.14802131056785595
10765,-0.19653605301890806,-0.495403174835661,-2.04382624483762,-0.18642261590798,0.293865170276495,-0.122117824852467,0.471933141350746,0.346746309583758,0.441421856955117,0.33710122262407305,1.19477006908062,0.6743543276524789,0.36896487588761,0.7129711200826941,0.17947122454643202,0.437450160496208,-0.48442870969985,0.139032260634189,0.17126027216170495,0.951939512078525,-0.0818964917586724,0.0476474410204983,-0.0895148471615914,-0.0694047903534989,0.343587496389757,-0.0492700570955245,0.188694963259371,-0.202603983288829,-0.617948697559694,0.0410074618544174,2.3847440688357,-0.0616526470105601,-0.206068901011583,-3.13212796609945,0.526028088215576,-0.286833416670561,-0.597351044416428,0.0283068418502808
25839,0.7041787836948492,-0.205426694152734,0.846073843797262,0.255800831694966,-0.0413150601815011,0.691895425319672,-0.437426328659058,-0.333600026151133,-0.17973440816901104,0.0772306845973755,0.349019783419634,-0.861576084980634,-0.6761902815396,-0.08266212805844099,0.0403526797890663,-0.690432266918208,0.0882285836297813,-0.0505666185808892,-0.497133512161561,-0.780306540701396,-0.452799380337398,0.0256734740130157,-0.0617102363457693,-0.0906969988683841,1.03416162141824,-0.32434065029274,-0.6849492527344179,-0.261118536956958,0.480520318864456,0.7066887981519631,0.306590837996939,-0.241256846384488,-0.302577822194241,-1.76867068856874,-0.3435576261253511,0.233263239264488,-1.14429593086243,0.00604444742202759
4172,-0.6441697605656871,-0.847454651930354,-1.03237169139834,0.19495038281090504,0.38791257748249297,-0.4392624795436861,-3.5948797464370696,-0.0638737589594945,-0.570872693142542,-0.518086031430622,0.19822102965856,-0.5672754551937471,0.442731785608243,-0.652636638739923,-0.6265382170677191,-0.398079855633646,-0.229216831760948,0.0460662155529087,0.17548866079785194,-2.6030693861988703,0.246671325201692,-0.19761383638280605,-0.0956262102547928,-0.357702873460822,-0.158051102162165,0.344449560855138,-0.5752058669438029,-0.0106948034368957,-0.455472936889588,-0.698389165597897,-2.89172576249489,-0.150775014307488,0.11989996550223,0.3884581989057,0.21539201928386,1.09123942255974,-0.100302577018738,-0.607760053128004
7015,-0.695990301886787,0.26888753630752205,-0.90674011391636,-0.247707604226142,0.187447928565384,-0.20991325378418,2.78803914785385,0.2866802604469489,-0.385953980989308,-0.283757935992818,1.32782223368256,0.64227585229703,0.381883197224062,0.8597476875176229,-0.17417819797992698,0.386529991475645,-0.312459933053194,-0.15491758876736902,0.129686560989593,1.69991998178138,0.260413481126797,0.155586020353684,0.0104008284668629,-0.0370209027929481,-0.0798358134523692,0.0994145690876374,0.10433180356461097,0.829945131097004,-0.41325516922879496,-0.59159915659817,0.242945057053544,0.30694394086159804,0.0069149600127035,1.82223492629804,0.19043177742398806,0.7209477722644809,0.5932749807834631,0.337141864001751
23161,-0.443159326715519,0.133813991489194,-0.454353647036789,-0.136162647826703,0.5057780806714111,-0.264594987034798,2.57763493061066,0.716884540347252,0.0451033808184407,-0.566839062461101,0.6283788092206309,0.582021688357827,0.27105344843163004,0.5681955928667299,0.366786971688271,0.100479562674844,-0.20393061442721105,0.105736351499048,0.272845545249483,1.1244724231406102,0.327145553945966,0.38034726185992895,-0.34417486763314503,-0.214280139377497,-0.0163027386622327,-0.108531217359549,-0.24332883725358104,-0.21293804213130305,-0.40241993064266296,-0.088542112767486,0.6747161430031021,0.0262396304656927,0.0156480053998221,1.09411744180739,0.4250749475507271,0.462006226181984,0.19945797324180606,0.727967232465744
10298,-0.6161415090160071,-0.451762064308998,-0.0902326536370601,-0.0473452442331287,0.31553372172159805,0.205772385001183,0.7463748306036,-0.334952007748144,0.0348784052869443,0.00397281781490305,0.477743782428281,-0.5844092851990961,0.37375979839206896,-0.0260674297664243,-0.429523194208741,-0.161655197380549,-0.8822093331346651,-0.0962107217114141,0.35479905354182506,-2.8123066208037995,0.122284212752992,-0.130015440781056,-0.226996073109137,0.408460431415164,-0.418383168115841,0.100653883597506,-0.39946108133177294,-0.3218796656815,-0.3675786980037539,-0.675474426084077,-0.6639275575683751,-0.0852465283957304,0.0640152273900489,0.544974096201654,0.4059986759975929,0.456814393401146,-0.5496545583009721,-1.27513760328293
1802,-0.435969828432997,-0.0660426675449663,0.5850369019776851,0.129442461556907,-0.236160278743927,-0.236125022172928,-0.351231276988983,-0.386707175855366,-0.21593631303946695,0.27284118057664003,0.23569576518723495,-0.3863416151809221,0.12653523826993102,0.544042188822187,0.137152632698417,-0.510885680772595,-0.264291127228705,0.00381529855440838,-0.16276939052817702,2.8505484122987204,0.33418114740433696,0.142128841663241,-0.15332779484214498,-0.0799685521734528,-0.22465914101502504,0.612873058248355,0.0808187896531439,-0.133018979735578,-0.0123464596169063,-0.287415200389118,-1.60761368006751,0.36896355604806297,-0.0531942281073059,-0.8672958172031279,0.20626155991552,-0.0284543037414551,0.509055376052856,-0.5299011170864111
58533,-0.5898270511459011,-0.163941696303606,0.0829063753618998,0.0398285461717536,0.337758056255357,0.370803624391556,-3.4880797863006605,-0.175479018603683,-0.12617671748768,-0.18751634039281495,-0.128140323419598,-0.352290493577139,0.265027213359934,-0.423952414165958,0.5081511586904529,-0.3675100122209311,0.14616141405375194,0.0964503522572894,-0.44014171783899897,-1.10245858588391,0.403865960935898,-0.15111887453511302,-4.10851921771316e-06,-0.11900411999534698,0.0791631165354479,-0.0603080939396948,-0.5319270862845279,0.14340049976339406,-0.223864525327416,-0.546484554787221,0.212707809139667,-0.182976970678805,-0.0202330865130093,-0.160783192036081,0.5213573164043329,-0.0495770871639252,0.0514892265200615,0.4512328989803789
