x,216326,4211,3690,5426,2662,71384,5453,11977753,9703,46926350,11683,208908,2478,3385,57469,2708,6450551,5394,36462,3062316,9826528,2187,24748204,25126798,24856436,60699,42611257,4114,123631,2123,24964624,176871,444795,444795.1,11525740,11626560,4091,5311,644241,2094,387447,3902,5743,11960529,3363,354624,60198
10915,0.0372989145396144,0.149493992328644,-1.14785119438574,0.0101809473593627,-0.6747265496660488,1.03939175605774,0.25009489059448203,-1.26540530178799,0.0534957051277161,0.16601362010216106,-0.0201276114918309,0.25198486771898104,0.0951375041514372,0.0559058056904514,0.645351030247252,-0.22235835103609805,0.559401214122772,0.23592647305831305,0.11173789948225,0.7322909362404939,2.93399930410156,0.305619627249861,0.053298581189942,0.485928493146537,-2.7123390956487405,-4.64417266845703,2.1156243071928302,0.0333557062235096,0.7166745536189542,0.19638463729282,-1.37794303382254,0.353107873066107,-2.22695112228394,0.2703314125537869,-0.0536131472558586,-1.8336350559295704,-1.0073368173226,-5.03587689990043,0.0715089653175868,-0.295564740376031,-7.238813768030338,0.4544023611329071,0.346865735948086,0.0564176961317796,0.0622348040342331,1.1707540750503502,0.770822048187256
9897,0.14258006094875195,-0.641738876700401,0.195643029580689,-0.405279211650409,0.14252319850761902,-0.446852654218674,-0.32868972420692405,-0.0973613076891028,0.472840696573257,-2.19265515617758,-0.256044229488451,0.0224543804283994,-0.416357091328545,-0.0225950348292678,-0.0843741735385006,-0.0752890258104876,-0.133902341127396,0.297174532532022,0.0982643887400627,-0.5092998494651,-1.2794247241645902,0.336686770968074,-0.168849094509166,-0.244968686798921,0.9047805270877172,0.34661522507667497,-0.937363674258638,-0.182275057702258,0.0970599406120063,0.236486717794848,0.20310629523919504,-0.375534671857046,1.00022196769714,0.471720993518829,-0.3711555119244521,0.641618304268927,-0.148024226046429,1.5066105350978798,0.245419901613423,0.236471549823487,0.624055907528871,0.00986707772712928,-0.34285432100296004,0.4838255072815421,0.431036323308945,0.753458678722382,-0.623083829879761
1759,0.16219907437168302,0.447609141469002,0.506101147041301,-0.514550058896305,0.322634000731529,0.661029875278473,-0.156969994306564,0.4212038328979481,-0.3772359788417821,0.228129843011222,0.5333581470612809,-0.117683221119856,-0.17162329087066105,-0.213854686128872,-0.135260087491667,-0.142187193694732,1.3860540390014602,0.44762015356297297,1.45855331420898,-0.315143299729743,-0.87173210349832,0.0781049350453785,0.110156613112791,-0.35892956241659096,0.32178192959172497,0.19365315139293696,-0.185614068839846,-0.298561954417087,0.0868328789417253,0.11261604159878802,-0.307341896416986,0.000441586305223516,-0.388792753219604,0.16295327246189098,0.0463008487184203,-0.0766753146901976,0.7300446056525841,1.08707511993772,-0.3357841409356239,-0.348197456757496,-0.457931338535744,0.155349004854123,0.153039768338203,0.0808425001336657,0.187739297747612,-1.49014663696289,-0.377027839422226
54541,-0.0237765433944271,4.07512724399567,-0.7778569133285621,-0.0910473983041279,0.7716198901916022,-0.725631594657898,0.42570899426937103,0.6249835939774,-0.5856427401304239,-0.5750344936552321,0.14735398886653198,-0.22800328040288,-0.0764812194001299,-0.101819533536875,0.294963548893979,-0.386733083775569,0.379059791564941,0.37640716300184895,0.252231031656265,0.512203739060294,0.273682747882701,0.998472475157072,0.21324920329028896,-0.638645849258345,0.961003070147474,1.49402260780334,0.15948315412417902,-0.409488262655703,0.31217320089562706,0.302639500181634,1.36457679744205,-0.0353461879762391,-0.351148933172226,-0.729422748088837,-0.16913244237575698,0.579199262820879,-0.13196623795843102,2.34946135261431,0.6486842342797341,-0.0514242079115954,-0.050961654608175,-0.602103803681826,0.0905113518238068,0.368754405622793,-0.139369115233421,1.12290513515472,-1.04562377929688
211,-0.108932188600858,-2.07361368834972,0.409529746704942,-0.210476780507374,-0.282570406066134,-0.773029267787933,-0.750389106571674,0.813800938715647,0.144865438342094,-0.773934600669793,0.0153375281940113,-0.142258783753057,-0.28341209902384995,0.14286347423271098,-0.286779170270404,-0.395435696710264,0.574847936630249,-0.0348776380701352,0.0673872083425522,0.117748777362831,0.380930329849954,-0.107186607612134,-0.184761364863734,0.17726720973737806,0.0776237736871458,1.4082529544830302,0.183221031166335,0.6800275855382479,-0.14556566404253102,0.40686972978758,0.26210013752614697,-0.32928844672652,0.940104484558105,0.918396949768066,-0.21392705881951896,0.423101325192821,0.5433844534529939,1.61536148722393,-0.17250397834151998,-0.354687839640086,0.883487874703537,-0.0774323158928265,-0.179840803146362,0.436819583734423,1.06072974205017,0.347305178642273,-0.8615071773529049
5048,-0.234634119524768,-1.41235426068306,-0.139565566186149,-0.0535078212992759,-0.197056067099832,-1.25424587726593,-0.461029209196568,0.729865701938013,0.4040570110082629,3.6831730602564714,0.30425519062698203,-0.31667536571679605,0.109289050667412,-0.20187992809909694,-0.081451037962724,0.30429834605672,-0.0341440439224243,-0.07169100965328,0.7036108374595639,0.300136070731554,0.439159769461979,-0.344402066776455,-0.236211243555599,-0.18787277225368,-0.252660568974221,-0.683202505111694,0.580357207455998,0.535318744583776,-0.102404112137348,0.0442721449531893,0.17577256122908302,0.120756349235357,0.102562338113785,0.277734369039536,0.9453628350483848,0.22059348207424495,0.332861482794868,0.4283142681244171,0.0266914474035276,0.573856041880849,0.463709765830334,-0.261561789687091,-0.539180934429169,-0.17369696560753506,0.0016988143324852,1.15191578865051,-0.6608476638793951
84722,-0.113714701207924,-1.2633131891489,0.0256145252036714,-0.34489215730439904,-0.31898201594913395,-0.616496801376343,-0.511664815247059,-0.0332530692616212,-0.17146130092442002,0.891206966189815,-0.400398806987468,-0.0306148773821085,0.0925519243374669,0.476889092441451,0.169176745540203,-0.141594806490566,0.999724984169006,0.0470952484914552,-1.1219689846038798,0.449257241847409,0.207858306607187,-0.31180595113313603,0.387977766371254,-0.361824835991103,0.661266568165071,-1.37821805477142,-0.16561368943217006,-0.0986175298723745,0.0680193274101808,-0.0887649351087237,-0.0113227509542068,-0.25287065146001103,0.462712943553925,0.187823340296745,0.0351665148726659,-0.621209117471985,-0.38508847152106,-0.4422045576792379,0.0324612912861498,0.207100451276912,0.857622359151787,-0.317398012436419,-0.3210894688963889,-0.643505008735329,-0.34556919336319,-3.50503540039062,-1.07919406890869
30001,-0.30003051741892,0.853855311870575,-1.57903245341877,0.0289139160781383,0.23045398856559696,0.366281569004059,0.29178985580802,-0.6464494023327171,-0.367116928100586,-0.347612585720252,-0.4443407199731129,-0.0882381645081518,0.0824882130325743,0.130136838520743,-0.275752548369763,0.175139715142151,0.669913470745087,-0.654486134806222,0.933066189289093,-1.42669627459506,-1.09722797273707,-0.595491180479829,0.0666790278076731,0.24670216708595605,0.580705051761424,-0.155386507511139,-1.1976407282447,-0.18769749924648,-0.0521450648175192,0.32860308350266804,-0.575203716512399,-0.20850123342823892,-0.5066562891006471,0.181226164102554,-0.284446470293703,-0.0435617148073581,-1.39359112106148,-0.955572909497427,-0.16935647462059505,-0.6826433497871719,6.27057289906212,-0.117582670498105,-0.095354750752449,-0.4704851126737221,0.734001755714417,0.8943550586700441,-0.149726867675781
348,0.21147696397814605,-0.0800742655992508,-0.0342404620396507,0.240535221763066,0.163536230537599,-0.570349216461182,-0.0226967334747314,-0.991536572013926,0.130610891617835,-1.77635276805296,0.0880102868369052,0.0483959127205746,-0.404825960490181,-0.7665408398832511,0.139887933744516,0.0566928753919193,0.5801292061805731,0.23150711938996,0.487703680992126,-0.234520382296196,-1.78578577082418,0.185653487034333,-0.0604171450486684,0.0517751748936737,0.801875990081094,0.566771864891052,-1.1817366424451,-0.044160743193502994,-0.459938712536948,0.115526196543965,-0.7975347005810441,-0.252173031750333,0.7393397688865658,0.0897057801485062,-0.0247756582968483,-0.132315946946907,-0.493711954554113,0.31574706192149604,0.22015291239368104,-0.173513111837844,-0.0336714985610236,-0.0136791989667707,-0.170164808630943,0.261995677158589,-0.0912721529603004,1.0874365568161,-1.89383149147034
29890,-0.236054788846834,-0.377833247184753,-1.1634516879603898,-0.38383683423664505,0.3590689321538211,0.216336101293564,0.7581893503665921,-0.8288771391487908,-0.156307190656662,-1.92799779140227,-0.0768458018012881,0.352484788394823,-0.573306294815487,0.12026330864075695,0.0497352382526621,-0.12588037695796,0.13041079044342,-0.244674299218644,0.9527943730354308,-0.35876630495828205,-0.6941680936404281,0.32359218427852504,0.140343433111083,-0.137523518551777,0.178837916845351,1.26075911521912,-0.641054152986542,0.0832324049471504,0.0832262246847529,-0.10344124517233802,-0.7944738217647679,-0.250535995839151,-0.769217610359192,0.0477850511670113,-0.4207355710223039,0.139264144850701,-0.16787996932951,-1.27234771241901,-0.320846609242097,0.047320522224433004,-0.0065187296331622215,-0.17936719074273494,0.0520146787166595,0.7507235542280641,0.25024276971817,1.9165318012237504,-0.537588179111481
9868,0.122656871782581,-0.0908462181687355,0.683910274188436,0.39689364356492496,0.0892582410312379,-0.014741450548172,-0.30415865778923,0.258324718089179,-0.0391872376203537,0.6873976273462471,-0.324176128832702,-0.270477144789706,-0.267335727892008,0.685365853065261,-0.218002984283342,-0.247246579334227,-1.12678945064545,0.184859727786841,0.5945791602134699,-0.170625902194072,0.996609110007588,0.458324691233232,-0.13600603346064902,0.116591038861093,0.22634206693005304,-3.69244432449341,0.391295433917738,0.195558441692976,0.0413212936624409,0.25284261898477106,0.0626603296813923,-0.150014319929679,0.242824524641037,0.454317450523376,-0.0749932461829694,-1.0101658526409598,0.356751135431999,-0.8974272684933159,-0.167759169989426,0.3461456988701749,0.68550614243576,-0.270979053527042,0.410580307245255,0.24521852499186106,-0.3843198716640471,0.361467152833939,1.06590867042542
873,0.0814747995972836,-0.159169755876064,0.538074731669764,-0.153977131193536,0.222718710992283,0.676084220409393,0.41904903575778,-0.4466515845645629,0.24453347921371504,-1.01730156042214,-0.33011144207703697,-0.161703533235431,-0.18136546539007,-0.31351619291159005,-0.361813355677736,0.13364971701992098,0.469777792692184,0.00773172575823702,0.84768009185791,-0.0431076248338677,-1.30240178009573,0.483485834406179,0.44609440094909,0.18437505081420105,0.237979971455393,0.379264622926712,-1.0726097792972,0.0320761641763383,0.128505722446039,-0.0643930602294094,-0.325839209736753,0.143297795035323,-0.94314169883728,-0.755373239517212,0.0259650872247621,-0.7322029755022339,-0.0676421776967685,1.3437542496464,0.0558072800075618,0.10538687354463902,-1.95358447254996,0.0291865278847523,0.529115095734596,0.467867578246307,0.350110471248627,1.12735283374786,1.14868497848511
5580,0.0267079660021437,0.37292617559433,0.24906724920741896,0.0634759416841668,-0.0516652199276426,-0.397156238555908,-0.23614449054002806,0.6481825643089201,0.120239570736885,1.30301609821956,0.29075444994976896,-0.45687414243762,-0.317578580466026,0.0731124530272457,-0.339066606701267,0.176574220816968,-0.427680552005768,0.0242663311867349,-0.787316739559174,0.167190885097121,0.104192460020062,0.0505775668331658,0.0348004271035838,0.755859352820766,-0.259607878950032,-1.89421474933624,0.353401687901761,0.6865130509590611,0.557445004657365,0.0162528148844845,0.315307277941588,0.452161180511684,1.0770663022995,1.09539318084717,0.647794283018588,0.355838144313162,0.5952327141668411,1.76097355898229,-0.15227451985581195,-0.181956185422113,0.255440140064453,-0.0450766482873471,0.0581324696540833,-0.44066465544418093,-0.624512612819672,0.0987371504306793,0.0885519459843636
30849,-0.116144779697901,0.662715777754784,-0.7783430993816991,-0.279028108114032,0.161973463828337,-1.03510630130768,-0.06435626745224,0.8718419707157159,-0.232964612543583,-1.27633245438897,-0.7072157870988209,0.4077501129166951,-0.300993992067413,-0.21536478428193495,0.194076299839219,-0.286046488715353,-0.5573948621749879,-0.251458952023887,-0.7130824327468871,-0.0454045531189029,-1.03256789427095,0.073297278051158,0.042815202129234,0.5434036462377629,-0.132901631799749,-2.74909281730652,-0.306873291629597,-0.102001236351857,-0.0485281778557048,-0.181850151351135,-0.5841178485284909,-0.0402781748811333,-0.37834915518760703,0.0960471779108047,0.0345830948819368,-0.325474683961208,-0.5168105193923279,0.7742348698892472,-0.354124385471785,-0.0821215486081005,0.9813558576028872,-0.329011497906412,-0.5057358145713811,0.0465449679833126,0.013800323009491,2.85216856002808,0.814201653003693
1454,0.104401701329759,-0.35872567445039705,-0.302426444383125,-0.63799157342483,0.0634457319415203,-0.510808110237122,-0.7045543193817142,0.43065368787594,-1.02315300703049,2.4508835849531,-0.00749795774441396,-0.3143681047817,0.13115485708007402,0.5742228332627989,-0.0905910524637854,-0.23356132694902104,0.4553901851177221,-0.392863683655275,-0.522326231002808,-0.33286247262150204,-0.5867278947499059,-0.0637243565447196,-0.235597761958948,0.036207766051285,1.04741979200852,-3.2048358917236297,-0.0523538263550483,-0.156759594142534,-0.194413676249394,0.414682243445656,0.175561351464675,-0.274604457653035,0.313198387622833,0.113794460892677,-0.0167065120844717,0.7064346230517291,0.443222381845105,0.0503177839819352,-0.492187970888178,-0.530871831452841,0.0173996273850516,-0.187091851611422,0.605419963598251,0.0481605628537553,-0.113294631242752,0.236121267080307,-1.85620999336243
3725,-0.0920714977371731,-1.07618582248688,-0.103231638913233,-0.324801249981276,0.721763669714417,-0.298894971609116,-0.32560695707798,-0.17158229169805098,-0.493875980377197,-2.13749841401766,-0.391728060450068,-0.267097152917118,-0.121601239656122,0.318992684740558,0.0483366627255109,-0.0450652182538781,0.870302855968475,-0.161638960581499,-0.0425101965665817,-0.0641827752361997,-0.179004718608966,0.46242403757707,0.7180178078904921,0.17799148408968402,0.483418115262344,-0.112934708595276,0.0972255639245085,0.0031568637980269893,0.464782742296539,0.321896273140674,0.25412737861245005,-0.0187023070174213,1.32193517684937,0.575898349285126,-0.197176639495606,2.1506509016011,-0.37038661205331497,0.8623932432051751,0.21486763624256,0.134556572891787,-0.372600757786354,0.336333733110705,0.111170187592506,0.36441429581812895,0.25354623794555703,3.70174145698547,-0.35333651304245
23585,0.178471974243243,0.8032005801796909,0.293342782482558,0.16828305995682094,-0.291506719588313,0.5258385539054871,0.226830676198006,1.13420957120485,-0.376358896493912,0.0901577134936048,-0.317988881846276,-0.30590309370366,0.101661817274848,-0.4477090510073989,-0.199545159577645,0.0619842679650286,-1.0292626619339,0.0849387179684606,0.281547665596008,1.13104451469744,1.87376309960586,-0.27829921135642105,-0.55757405694957,-0.0683612968280394,-0.4115418661987221,0.35459032654762296,1.67018309936351,-0.35099959409900705,-0.0457830102430239,0.450496947046493,0.443721900604003,-0.229049932391946,-0.8170055150985721,0.0155363697558641,-0.17807075566579994,0.652227241389125,-0.111247562677687,1.8977515933024296,0.0404661880547338,-0.341159331221338,2.19242475097908,0.024344199727149,-0.7631957679986949,-0.26778357080689696,-0.410189747810364,-0.519719123840332,1.20491981506348
51097,0.3326096362156,0.450621657073498,2.7893592134322702,0.00806291162855282,-0.491506035994016,0.283147305250168,0.153497779741883,0.954187378370675,-0.232378929853439,2.21148254024428,-0.520609003881752,-0.284984763422597,-0.0364723531441842,-0.15992127781909302,-0.42000199705139296,-0.0518763312603194,-0.20243173837661704,-0.0767022032756611,0.264291703701019,0.102652457289061,0.422071401728897,0.16788795307822302,0.00870178420072915,0.5414875561936979,-0.0419533107971166,0.452264070510864,0.7571518836004649,0.567593269224681,0.7201298516420419,-0.251878126589715,0.33704549614775003,0.672323361564831,-0.186248064041138,0.545038878917694,0.423592239423869,-0.0114307296399448,0.47451473846112,-2.2492960155373303,0.40208044720755504,-0.0844968458721348,3.3100728777567405,-0.34762107508692697,0.379784226417542,-1.03297474529315,-0.30892646312713595,0.400290012359619,-0.5411794185638429
1831,-0.245596683415869,-0.5548796355724329,-0.106445627070052,-0.0414308803171585,0.202440545900274,-0.214331209659576,0.6622658669948579,-0.30636637512894394,-0.279286168515682,0.222605688799252,-0.629957435338674,0.30461476401191195,0.254297798326401,-0.145876123050775,0.34759430436433303,-0.360437968338153,-0.350714236497879,-0.159077904917854,0.498979955911636,-0.113841027615519,-1.11951038665358,-0.217360093932926,-0.12209576430244802,-0.0484171919247822,0.311107587712447,3.3620829582214395,0.028058970215346004,-0.030699538809229,0.22842225700485505,-0.486337876243848,-0.16881626491915194,-0.24372161612232,3.9662230014801,6.326056003570559,-0.26278041056740303,1.65518021105172,-0.260069657239136,1.9059891964601896,0.658284696263391,-0.358701822713176,1.18655787998701,0.0438189123489524,1.02629691362381,0.0231592424616809,-0.357199639081955,-0.815847814083099,-0.716126143932343
7020,-0.10895518678445,-1.02018760144711,-0.0443949213077466,0.0112393267689163,-0.181174694889387,-0.793017327785492,0.100409686565399,-0.623946717317161,0.161107093095779,-1.62799091861717,0.5412619209587299,0.21994736810181495,-0.167473346644163,0.63423933361708,-0.062147779389082,0.24702731592960606,-0.248858124017715,0.15342675488008098,-0.116399496793747,0.364870994536739,-0.853624185785843,0.611422137293129,0.208020192149096,-0.344878019422229,0.23343185652765505,1.0804271697998,-0.321332560262261,0.317158030811128,-0.0631259011328597,-0.0658788937941426,0.143369794008494,-0.100582493550204,0.746482491493225,0.194439694285393,-0.498792437177694,0.249367630553332,-0.22471879653945606,0.362160295128752,0.27773410741504995,-0.145367491737996,0.0360437240235125,0.371106703842692,-0.454625070095062,0.40067451334864296,-0.0511785000562668,0.34545916318893394,-1.00238347053528
55893,-0.409649192161044,-2.41567981243134,-0.48298255212953,-0.3013806422597769,0.0021338105294085893,-1.61328530311584,-1.53832331299782,1.02499771495114,0.0403207838535309,-0.222609364233129,0.507285257541114,0.296588274490224,0.0031129644777563607,-0.287283102301295,-0.0466668004652753,-0.33494768801358005,-0.578848600387573,-0.27441909106696,-0.341993242502213,0.7428794840721491,-0.33212364848188697,-0.10103072990927303,0.16677963438804502,-0.324119867118262,-0.0626317168687048,0.763100802898407,0.31518708272512,0.116651757187389,-0.32368030717220697,0.0720264517683955,-0.0255648952108199,-0.209313889984337,-0.262533366680145,0.447629868984222,-0.0622348163742944,0.296437435209549,-0.907346540236408,0.161972045482968,-0.135139322365013,-0.466828571946267,0.548975090509897,-0.20770439955239,0.0729005336761475,-0.0622215420007325,-0.100164987146854,-1.4140396118164098,-0.9269486665725708
6944,-0.410099161634398,-0.948974132537842,-0.88271672402741,-0.0427465122717963,0.292240128270883,-1.40734028816223,0.0145379900932312,-0.823496316434502,0.0873047858476639,-1.93101599519901,0.0906987686002821,0.120007513622042,-0.22155657818638105,0.5898420736724611,0.197032968275262,-0.198919420218811,-0.44890820980072,0.0707684055431649,0.0913589671254158,-0.453293200210794,-1.1222230313481,0.335963866717382,0.0854203950338067,-0.0139611616463809,0.30879392081156704,0.614120364189148,-0.6772895371419909,0.552150057291921,-0.0287090549425746,0.473663564636078,-0.35447508472842404,-0.247387405118216,0.0135261230170727,0.16794738173484802,-0.362563246750839,-0.366482302915904,-0.314865233511875,0.0917618743564873,0.313852373410414,-0.8180852267649359,-1.04777031913833,0.14310702075590198,-0.6102400273084639,0.5923713940800539,-0.381802916526794,0.760413944721222,-0.881306171417236
22883,0.0913320087608595,-0.282196886837482,-0.26950660463257303,-0.159623719706383,-0.234584168173193,-0.5365260839462279,0.103138864040375,-0.663259061745966,-0.127539962530136,-1.5780381514331103,0.562254176482398,0.26578628968282897,0.113355795739238,0.224354537853309,0.136202698438653,-0.0156651861372492,-0.239298939704895,-0.3935647558726311,-1.12179374694824,-0.8715239898268771,-0.743529677731143,0.121804210284855,-0.0948498268954888,-0.265177178634243,0.0240834820554236,-0.570982336997986,-0.837889284026195,-0.0414512461094975,0.10107205549047,0.10977659223639,-0.540436073674642,-0.141272572321203,-1.45338094234467,-0.6986878514289859,-0.191531200009276,0.0372334798970344,-0.4080486448920001,0.857489164936041,-0.0028057562292178,0.0728078921613472,0.847491842004288,-0.0242685788108686,0.12702389806509,0.0692385251240494,-0.172035694122314,-0.57290917634964,0.206918939948082
5601,0.0716206165793905,-0.5236857533454901,1.05232364727727,-0.031463545327472,-0.268956212531476,-1.3976622819900502,-0.43156886100769,1.2959919832495,0.100851103663445,1.6230881722298405,0.193688749582558,-0.367579732314573,0.0672228626751887,-0.0977540257813264,-0.528228763026351,0.324638555487479,-0.232959747314453,-0.135840779172499,0.5314261317253111,-0.165734997797424,0.352397931188116,-0.0038635659428207,-0.33357890945313395,0.331536954994208,-0.322676823123411,0.0228557884693146,0.176876697817499,0.0225922485120464,-0.13202123668644306,-0.0192487443551446,0.21451452269754,0.8445412620058259,0.8745974898338321,-0.181840851902962,0.6185970100313121,0.26029180849884304,1.89613974593305,0.8631789842695642,0.108774806415242,0.146046683467326,1.27004431644842,-0.145817377762913,-0.348035663366318,-0.6721881197204971,0.42815491557121294,0.7906112670898441,-1.69887721538544
6500,0.166448683900695,0.937924757599831,-0.146171033897397,0.156089797458174,-0.138948560827287,0.207139939069748,-0.130771443247795,0.171560148232835,-0.0453389585018158,0.431083476906306,-0.437540641725586,-0.136171858335548,-0.30377900945803105,-0.321122946790305,-0.392489539231586,-0.29315702270590005,0.849968075752258,-0.0222073500322573,0.5073230862617489,-0.0375684992118564,0.0744249369996106,-0.0348597064675482,0.116578879622594,-0.0960946787212538,1.04702406502661,0.849279642105103,-0.00483463097141057,-0.0949160371836123,-0.21458617703020005,-0.525865529240836,-0.158430556481707,0.106808688131966,-0.7432502508163449,-0.154872983694077,-0.294509075960635,-1.14425734277433,0.20843848651897892,1.8552871155275903,-0.0711457106228031,0.405805004395997,-0.0819223592735635,0.123716966719978,-0.160152837634087,-0.0372164974231321,-0.0763601884245872,-0.22017863392829895,0.706640481948853
10775,0.132333282135706,0.0904971025884151,-0.696271990173468,0.0837216620165282,0.22123210293125894,-0.442667543888092,0.451620385050774,0.23621764951539104,-0.601613909006119,-2.2279973504317,-0.316563542212511,0.19729052431424104,0.0494645573965673,-1.11216596953045,0.0511462585047939,-0.278379840621389,0.6359882950782779,-0.319843603025641,0.724303841590881,0.13516776121533,0.31505317291439505,-0.0339980293861641,-0.0217698647107269,-0.25689537390611,0.0876644109590429,0.2850367426872249,0.35832208584408204,-0.0452393734908332,0.0721573320440011,-0.331987712977948,0.0300101829392197,-0.0369459285173622,-0.35180112719535805,-0.24980776011943806,-0.312359279536422,-0.673066748675625,-0.0270589935723325,-0.328359361470917,0.0246188096851077,-0.315950405799612,1.8446605895541,-0.0951587589651105,0.00136977434158325,-0.0704360257802603,-0.540806889533997,-0.17543053627014202,0.5052690505981451
4780,-0.446872432320586,-0.740996316075325,-0.7329365751297561,0.350537585293237,-0.278208957692064,0.0007232241332530982,0.3315345644950869,0.32141745428655605,-0.115413635969162,-1.61268387894456,0.6091646007217341,-0.0960908545682503,0.068483883937707,-0.242817878985691,-0.0984602631016962,0.347266030298668,-0.869925677776337,0.110261213568006,0.67407363653183,0.5234276044620809,-0.6534404347215339,0.6083296699536229,0.0614801185130573,0.30824908656242,-0.37449306763005,0.439207166433334,-0.7715353230547259,0.26553817401756,-0.169935609510323,0.009295759943271859,0.30830199032261,0.0215735729653969,-0.6865757703781129,-0.8559668064117428,-0.5569277964218461,0.259587796931292,-1.17189853515204,-1.06089332468347,-0.0268608559767567,1.03980233456688,-0.490845752425969,0.6327243226909119,-0.573618821799755,0.5050337529173561,-0.17130328714847598,1.98511338233948,-0.690564155578613
10904,0.0335097434048528,0.68522897362709,0.0865060398007011,0.3893235248355311,-0.130566775448236,0.35577255487442,-0.766337841749191,-0.882735222659052,0.142445743083954,-0.8087303296371948,-0.225795923482806,0.435473913879252,-0.485674996910623,-0.010026765265443,-0.219371188357698,-0.186592331464194,0.4763475954532621,0.139499686603574,0.0871781632304192,-0.304839806796381,-1.32594517288921,0.236354030274279,-0.380598958111688,-0.23522976746567606,0.0037310003659013296,-1.09162044525146,-0.530982066924349,0.129537148310027,0.297506807764292,-0.278573088476403,-0.4273112430381189,0.20503084962369605,-0.378016322851181,-0.132697016000748,-0.0325356145567832,-0.0819614507704561,0.394950599832488,-0.20967609504338894,0.170371816747441,0.660313006380838,-1.62568861117051,-0.0530409430487444,0.36500371992588,0.31238664348962897,-0.477748811244965,-0.470220178365707,-1.92655992507935
9917,-0.0326197135863129,-1.16230994462967,-2.4203316168833,-0.4871904994549899,0.420443085509048,-1.30447804927826,0.47163388133049,-0.321882054307063,-0.0264688432216644,-1.82621649751905,0.308632654877712,0.0328624701505054,-0.8933633164417621,0.181534768138823,-0.35388269877366,-0.184249000884786,0.497845023870468,0.275195140343175,0.430180639028549,0.973528075024468,1.07997296641315,0.385930143980307,0.0609320012336791,-0.510340943391306,-1.58772890027626,0.4304076433181761,1.58063572136852,0.2831391217769231,0.206868988153142,0.15881223499306102,-0.20613483839606894,-0.694018411398364,0.201025784015656,3.09769439697266,-0.6693955098647719,0.221461564331592,-1.08704689943364,-0.878204829957972,0.22328916009211305,-0.9367325521593892,2.80833310605795,-0.380318100204236,0.0705874562263489,0.260783932310004,-0.143976122140884,1.75193858146667,-0.7086558341979979
5627,0.14669711717815398,0.94783915579319,-2.4301891606972004,0.135876012424119,0.16826307409092595,0.87667578458786,0.0747516639530659,-1.5203304725235802,-0.108386158943176,2.514699594076549,-0.570235123254475,-0.107925568686263,-0.13296259338499,0.6427920722714471,0.33695279741053097,-0.536566890652481,0.5755417346954351,0.117815302464115,0.735583007335663,-1.51941991057006,-1.13983088836518,0.284286910038722,-0.34060935102044704,-0.114460273951271,1.10184780920799,0.6623201966285711,-1.07477728147607,-0.0469824998862277,0.0505976009808646,0.523902396098948,0.0911897763854055,-0.921398342998729,-0.7163393497467041,-0.6127259731292719,-0.6796378726518929,0.17193370881690398,-1.88446201449867,-0.615043994496292,0.16658707785817,-0.7848104182351949,5.07748996937876,-0.493099866171024,0.12792429327964802,0.6461208203404301,-0.49232280254364,-0.34180188179016097,0.458652496337891
1399,-0.143644635157822,-1.15506157279015,-0.16923850647481306,0.065908705635899,-0.0800664397215845,0.134890466928482,0.35168665647506697,0.138666225849531,-0.659558445215225,-0.802172791235736,0.26308476917046103,-0.0429980882674517,-0.0108062335168047,0.381348723510535,0.152360154322633,-0.5502922478997839,0.180019438266754,0.20360780560061895,-1.74937605857849,-0.0817751859984286,-1.21134832630165,0.21885879970403,-0.258464368953591,0.0842048521413942,0.25359289216502,-0.29560300707817105,-0.25608155711249697,0.491423688533068,-0.0224684174282871,0.0562818834291832,0.0850544452812821,-0.0214835682296704,-0.79328864812851,0.350604832172394,-0.28058824164730395,-0.23687749813582,-0.0351257248842551,-1.23995022245726,-0.28223402814339504,0.37776417320444,-0.4944110376416989,-0.239304263584936,0.242585510015488,0.409921229881601,-0.275289684534073,0.0502046793699265,-0.571175038814545
24149,0.479128084814538,-0.52561242878437,0.0083284053083614,0.715125718196284,0.509349055111431,-0.625892400741577,0.8454718291759491,-0.445395579719906,-0.048051044344902,-5.5030884050431705,0.577374685763401,0.570597699956025,-0.259395243146268,-0.132982401244599,0.614256783890151,-0.0281206471829556,0.16974619030952498,0.5551429806995161,0.295585930347443,0.276216875359442,-0.445555736564322,0.697429302438492,0.439496308405421,-0.388031864879741,-0.560305190412229,0.6802291870117191,-0.0694320129620282,0.549275195076482,0.31285457703186603,0.182131891120352,0.0685754240807031,-0.200928195604012,0.32675689458847,-0.355026245117188,-0.605263271327381,0.14832739224809302,-0.352998679371216,0.187193820416677,0.349414849294818,0.601559042337293,-8.492654053725241,0.0896827448954422,-0.3125163316726681,0.6473498222883679,-0.370673537254333,0.7588405013084408,-0.516805648803711
